delta_EQCONSUB,delta_NETIMIN,delta_EXTRA,delta_TRADE,delta_TRADEL,delta_OALIFSEP,delta_IGLTRAD,delta_SUBND,delta_EQPP,delta_FREPP,delta_IFIDUC,delta_FREPO,delta_OBSDIR,delta_LNLSNTV,delta_NCGTYPAR,delta_EINTEXP,delta_EQCSTKRX,delta_OALIFHYB,delta_CHBAL,delta_IGLSEC,delta_INTAN,delta_LNEXAMT,delta_EQCS,delta_EPREMAGG,delta_LNLSDEPR,delta_OALIFINS,delta_NONIIAY,delta_INTINCY,delta_BKPREM,delta_NONIX,delta_NIMY,delta_CHBALI,delta_VOLIAB,delta_LNRESNCR,delta_ELNATR,delta_NCLNLS,delta_NONII,delta_ISERCHG,delta_ITAX,delta_RBCT2,delta_ELNATRY,delta_ASTEMPM,delta_ASSTLT,delta_NUMEMP,delta_NCLNLSR,delta_ORE,delta_ASSET5,FAIL?
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16561950238753456,2.1708787386969632,0.7392574050896954,0.0,0.7918088737201365,0.0,0.0,3.0013788714467537,0.0,1.0,1.1111111111111112,1.0,0.8383233532934131,0.7085828343313373,1.0557238037552998,1.5178571428571426,0.6918489065606361,0.9619668568323824,1.050467289719626,0.7004310344827587,3.2608677031136235,1.3008812421317666,0.8264471158702901,2.0,1.7704918032786885,2.0382882882882885,0.6834532374100719,0.0,1.3978768577494691,1.5,1.4684707092028209,2.773341744772891,0.9491525423728814,1.7047619047619047,0.0,1.3416081333773315,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0981710914454277,0.0,0.3020344287949921,0.0,0.0,0.6055508830950378,-0.0,0.0,1.2,1.0,0.3636363636363637,1.1282051282051282,0.0,0.7380952380952381,0.7837837837837838,0.8489583333333334,0.3640897755610973,0.9663551401869158,0.0,2.2317152103559867,0.4665139680115895,0.6666666666666666,2.5405405405405403,0.390625,0.390625,0.7051282051282052,2.0108108108108107,1.2758620689655171,1.6036404160475497,0.0,1.0,1.4499999999999995,0.0,1.5754667319581317,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1115867579908683,0.7391304347826086,0.013503375843960993,0.0,0.8169478378902463,0.0,1.3067484662576687,0.0,0.0,1.4811866859623737,-0.0,0.0,1.958083832335329,1.0,1.0666666666666669,0.8227739726027397,1.0744364100382815,0.8823529411764706,0.9426433915211968,0.9301361752516282,1.0706638115631693,0.9275766016713092,1.3537659702043263,2.0021378062818616,0.0,0.0,0.0,1.1052631578947372,0.5862068965517241,1.3548387096774193,0.0,0.0,1.3369640022210236,1.7605503574287211,0.96,0.0,0.0,1.2625113198744982,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07435303205871,0.0,0.4789915966386555,0.0,0.0,1.0412160187079802,0.0,0.0,0.0,1.0,1.6,1.0991961414790996,0.0,0.8135593220338984,0.8547249647390691,0.9710144927536232,0.8846153846153846,1.061181434599156,0.9897468760012816,0.39436619718309857,0.05104949468774294,0.0,9.307692307692307,0.8807692307692307,0.0,30.33333333333333,1.0895522388059702,0.0,1.5066522833513123,0.0,0.8,7.406976744186046,0.0,1.0867129814861964,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037986856868087,0.0,0.8928571428571429,0.0,0.0,3.277227722772277,0.0,0.0,0.5601659751037344,1.0,1.5333333333333334,0.6823316134430345,0.0,0.5357142857142857,0.7142857142857142,1.7841726618705036,0.8926829268292683,0.7136150234741785,3.8089198900866634,0.0,0.0,0.0,0.0,0.6956521739130435,0.5384615384615384,0.725,0.8932038834951457,0.0,1.5546403266901687,1.5562273276904477,0.875,0.0,0.0,1.2565265015517555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.305,0.0,0.8218072289156626,0.0,0.4428726877040261,0.0,0.0,0.887281795511222,0.0,0.0,1.1450847457627118,1.0,0.8986111111111111,0.7217298139670789,0.0,1.6,0.7133182844243793,0.9319702602230484,1.2234814143245694,0.7379912663755458,12.056603773584905,0.2884844595214083,0.4611639492753623,2.330578512396694,2.6726804123711343,1.0905797101449275,1.1716417910447758,0.0,0.6556420233463035,3.440677966101694,7.1018192393447,1.7624373312765136,0.08108108108108109,5.571428571428571,1.2724550898203593,0.6791479412319439,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3065595716198126,3.2489795918367346,0.0,0.7754512635379062,0.0,0.7078651685393258,0.0,0.0,2.5743085880640466,0.0,0.0,0.665265571264807,1.0,0.8242677824267782,0.765795907862566,0.0,1.1090909090909091,0.7177033492822967,1.5673450720329294,1.1414141414141414,0.7386666666666667,2.752484717428369,1.5705208433618951,0.0,1.3333333333333333,0.0,1.4730878186968839,0.4761904761904762,0.0,1.184326710816777,1.0,1.2675956158015782,1.5088403792967209,1.106060606060606,0.0,0.0,1.3295466259017013,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.220863766275008,0.8106393362615909,0.4665492957746479,0.0,0.0,0.4755244755244755,0.8169014084507042,0.0,0.0,1.0,1.0,1.1545095746235932,0.0,0.3439490445859873,0.5893782383419689,0.4882352941176471,0.790272373540856,0.6542288557213931,0.13691128148959475,0.8097382493667323,1.2255965292841648,0.5481481481481482,1.0911413969335604,0.3106212424849699,0.32510288065843623,0.027272727272727268,0.8930232558139535,0.6023564064801178,1.1743694894402297,3.776902887139108,0.8333333333333334,0.910843373493976,0.0,0.9100708346165692,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653748946925021,0.0,1.2362204724409451,0.0,0.0,4.0791183294663576,0.0,0.0,0.047619047619047616,1.0,1.0666666666666669,0.7665289256198348,0.0,4.2444444444444445,0.8115942028985507,0.9857179290997194,1.3723628691983123,0.8013698630136986,0.6493890020366598,2.005540661304736,10.27444406431748,0.9836065573770492,0.12097560975609754,6.834558823529411,1.1944444444444444,1.3543307086614174,1.5445378151260505,0.6,1.2344515438843329,2.0135918346412267,1.3461538461538465,0.09482758620689656,0.0,1.5994257412709385,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152776052664263,0.0,1.1388888888888888,0.0,0.0,1.0653061224489797,0.0,0.0,0.39867109634551495,0.0,1.6046511627906976,1.0241590567564445,0.0,1.0,0.8892617449664431,1.2394366197183098,1.3567839195979898,0.7601078167115902,0.13634134379597845,4.977941176470588,0.0,1.2857142857142858,0.0,1.0714285714285714,1.0714285714285714,0.0,1.5294117647058822,1.1428571428571428,1.1481022801777518,1.1650439882697947,1.0,0.0,0.0,1.0933551056762725,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395159357776181,0.0,0.7,0.0,0.0,6.4191053828658085,0.0,1.0,0.0,1.0,0.8823529411764706,0.7373945458112615,0.0,-0.4,0.8870636550308009,0.9532710280373832,1.2091097308488612,1.0119760479041915,6.7850731786205225,1.0027833765236591,2.971572401539828,0.0,0.3165188470066519,-0.3333333333333333,1.125,0.0,0.8623445825932504,0.0,1.1458533376567364,0.6675900277008311,1.0555555555555556,0.3564356435643564,0.8540372670807453,1.1350170826610992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014117767852559162,0.0,0.9205845856886804,0.0,1.1241744873131734,0.0,0.0,4.774936538748693,-0.5818285398612022,0.003057332748767173,0.0,1.0,0.8386403331989789,0.5631735124160551,0.9436795994993742,1.4852941176470589,1.4075993091537131,0.08791872720356239,1.1594141900686668,0.8066666666666666,0.051398266476648836,0.06258621028959499,0.0,3.8171330912198247,2.876118451025057,0.9780794619504296,0.0,0.21912013536379016,0.0,5.749999999999999,1.0318164199251736,0.0,0.4859628311585607,6.2894736842105265,2.733014631319716,0.6563535204209241,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7974193548387096,0.0,0.7633730834752981,0.0,0.696969696969697,0.0,0.0,3.3357331242426405,0.0,0.0,0.8080357142857143,1.0,0.7843137254901961,0.7394919866948896,0.0,0.5405405405405406,0.9497607655502394,1.2871794871794873,1.8765432098765435,1.016042780748663,3.537125795552761,0.6764985727878211,2.38543673731535,0.0,0.6111111111111112,0.9824561403508772,0.9464285714285714,0.0,1.4577464788732395,0.0,1.1343932046593552,1.7170565886822635,1.7272727272727273,0.41052631578947374,0.0,1.8322528947473853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.582781456953642,0.0,0.8279671717171717,0.0,0.8467889908256879,0.0,0.0,1.1851851851851851,0.0,0.0,0.0,1.0,0.7785388127853882,0.8021818181818181,0.0,0.7876712328767123,0.9688427299703264,0.8815305371596762,0.8102605863192183,0.7319819819819819,0.0,0.6483116309865372,0.7589758681577399,-0.08090614886731391,1.5329614604462474,0.4828532235939643,0.8227194492254734,-0.0,0.4799131378935939,-0.12903225806451613,0.8402816737473078,0.5732432117468826,0.6097560975609756,3.489864864864865,2.930835734870317,0.612806689404775,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386476085761407,0.0,0.6818181818181818,0.0,0.0,1.5799931717309657,-0.14285714285714285,0.7594654788418709,0.0,1.0,0.9856115107913668,0.8234425018468358,1.764957264957265,5.117647058823528,0.7797979797979797,1.6516793066088842,1.1228968544257498,0.8100686498855835,1.9013011742304031,1.5279916025192442,1.9525609069711345,0.725,0.6138482023968043,6.424083769633508,1.0253164556962024,0.0,0.0,0.5454545454545454,1.21593985804245,2.4058399136510817,1.0666666666666669,0.5652173913043478,0.0,1.2679007195277314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004231311706629,0.0,1.0709894613583142,0.0,2.07920792079208,0.0,0.0,0.3268292682926829,-0.0,0.9799585348997928,2.0144927536231885,1.0,1.5977011494252873,1.1201645175633614,0.0,1.0714285714285714,1.1277860326894502,1.0507936507936508,0.9813084112149532,0.8344370860927152,0.1176470588235294,0.6718437985356113,0.2885329165852706,17.35135135135135,15.825396825396824,1.2647058823529411,1.0793650793650793,-0.8481012658227848,1.3178294573643408,14.608695652173912,0.7256695604886488,0.37404190086867656,1.5,13.18867924528302,0.0,1.1790671301432338,1.0
0.0,0.0,0.0,0.0,0.0,1.0618556701030928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233441033925686,0.0,0.3145161290322581,0.0,0.0,0.9249201277955272,-0.0,0.0,2.812169312169312,1.0,1.0410958904109588,0.6954602774274905,1.0618556701030928,0.6428571428571428,1.0850515463917525,0.9521594684385382,1.0058823529411764,1.3741258741258742,0.5065502183406113,2.8741496598639458,0.9352587244283996,0.0,0.7861507128309573,0.7368421052631579,0.375,0.0,0.7352941176470589,0.0,1.345679251413067,1.3488852406926866,0.9,0.8994708994708995,0.0,1.1129041363995629,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-60.57344422991237,0.0,0.0,0.0,0.0,0.0,0.0,0.9085884988797608,0.0,1.3436636534885504,0.0,0.0,2.5512591182231064,0.4382909402519311,1.5657617919269478,0.0,1.0,2.4705287613475027,0.6199610087415887,0.0,-1.3253012048192774,0.8478527607361963,0.5216669540159109,2.083693153516471,0.631578947368421,1.042706267582899,1.2098465500370037,0.4556013488197826,56.36074836765446,19.060574342969147,-1.9069769977106723,0.0,-2.040836367120138,3.9912649743297206,40.428571428571416,0.0,0.0,0.0,15.144927536231885,28.00269682470639,1.4389773985462155,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550964187327824,0.0,0.8879359634076616,0.0,0.5357142857142857,0.0,0.0,1.2739898989898992,0.0,0.0,1.007462686567164,1.0,1.2672413793103448,0.8944267124969311,1.0456668396471198,0.8333333333333334,0.8984962406015038,0.7696078431372549,0.9082872928176796,0.9258517034068136,1.235569605432619,0.3331879633667684,1.4879643387815749,0.9333333333333332,0.91636798088411,0.8676470588235294,0.5555555555555556,1.1384615384615384,0.0,0.8947368421052632,1.171894763712945,1.1989536555362883,0.9032258064516128,0.971608832807571,0.0,1.0428931460654003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.659793814432987,0.002663624835419536,7.0553909456918715,1.2685382106904863,0.0,2.3290961161633925,0.0,0.0,3.841412942346562,0.0,4.0086891225059,0.0,1.917,6.787583688374924,1.0759344543215164,0.0,0.9791666666666666,0.8517060367454068,12.20873362445415,9.218014411529225,0.8364389233954451,1.4976076555023925,1.0748134202666386,0.09247738507583143,319.0,215.3841354723708,2.6517493897477618,5.014814814814816,1.3209898843930636,5.357133878064111,115.125,0.36558592303847415,2.139628304632549,6.1756756756756745,72.28571428571429,0.0,2.6930875769186025,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0123015873015877,0.8379310344827586,0.9489322191272052,0.0,0.0,1.4223962066493907,0.0,0.0,10.043010752688172,1.0,0.7929824561403509,1.02120548576697,1.1359931881766208,1.8823529411764703,0.916155419222904,2.126771810740667,1.0725767169995128,0.9787798408488064,1.5023057552865509,1.216060260530044,1.3124626717101333,1.7407407407407407,1.0275862068965518,2.5314285714285716,0.7586206896551724,1.7297297297297298,0.0,1.3076923076923077,1.3307794096512793,2.4698320082072325,1.0483870967741935,0.7142857142857143,0.0,1.3439187491189035,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.826274944567627,0.36911425749094506,0.0,0.4525027808676307,0.0,0.0,1.5995562950637825,0.0,0.0,0.0,1.0,1.4864864864864864,0.0824115168855746,0.0,15.666666666666664,0.6676384839650146,1.481081081081081,1.7436001625355546,1.1005291005291007,0.0,0.11610940381069453,0.0,46.4,0.0,15.452380952380953,4.166666666666667,-0.2490974729241877,10.488095238095235,47.25,0.8605571640765318,0.019560747493494915,1.3157894736842106,0.0,0.0,0.9521907263192604,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285965942454492,0.0,0.7611617312072892,0.0,0.9108910891089108,0.0,0.0,18.01874414245548,0.0,0.0,0.6964795432921027,1.0,0.9189189189189192,0.7662222222222222,1.0504451038575668,0.9629629629629628,0.7398230088495574,0.779874213836478,1.2060606060606058,0.7385892116182572,37.85454545454545,2.959896507115136,1.4645456435849449,0.0,1.015923566878981,1.1764705882352942,0.72,0.0,1.0971302428256071,0.0,1.5052912508702714,2.5468965517241378,0.8333333333333334,1.0588235294117645,0.36046511627906974,1.2062833143313747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8587267215244687,0.0,0.833454281567489,0.0,1.8471749489448603,0.0,0.0,0.25065847234416155,0.0,0.6428571428571429,1.5321772639691715,1.0057628979143798,5.053797468354429,0.7911634460547504,0.0,0.1764705882352941,0.7473118279569891,2.053862660944206,2.4928270042194094,0.2770448548812665,27.76,1.2288442541982219,0.24345825745231475,6.687029288702929,17.52979591836735,0.2714776632302405,1.0,-0.0,0.7952302631578947,4.410071942446043,1.2001708228626164,6.889387704202519,1.0638297872340423,15.770833333333336,0.0,1.5222173373432542,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672431756615962,0.0,0.64,0.0,0.0,2.1548322147651007,-0.0,0.0,0.5552870090634441,1.0,0.9196428571428572,0.7674506828528073,1.0472727272727274,0.90625,0.6469344608879493,1.6986624704956728,1.0728083209509658,0.6554809843400449,2.3630861108869343,1.1549450549450548,0.6243759177679884,0.0,1.226321036889332,1.116161616161616,0.8166666666666667,0.0,0.9333333333333332,0.0,1.1607791792357738,1.5749039200614912,1.0952380952380951,1.2629482071713147,0.0,1.2280062782932253,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.887220098306936,0.0,0.0,0.0,0.9422776911076444,0.0,2.2881136950904395,0.0,0.0,4.658617649053788,0.0,0.0,1.3488783943329399,1.0,1.1556291390728477,0.7755417956656347,0.0,0.7407407407407407,0.8773480662983425,0.9454225352112676,1.3215492591629845,0.6672077922077922,54.0,0.4995021306335001,0.07188748726788373,7.942909760589317,50.21580381471389,1.3759398496240602,1.2915531335149864,1.0031055900621118,1.2768319259057477,4.37037037037037,1.49050939687795,0.38766593849773145,1.1805555555555556,30.0625,0.0,1.8261777191333968,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711101585940848,0.0,0.0,8.434613892122622,0.9544450579790172,0.0,0.5275330396475771,0.0,0.0,1.3947019867549668,0.0,0.9810333551340744,1.5134041476985332,1.0,1.0571428571428572,0.9466755912539044,1.0524781341107872,7.2666666666666675,0.7878151260504203,1.0345308685036625,1.6436241610738256,0.9358600583090378,1.4547970798879009,0.5884907709011944,8.33646410187602,1.25,0.17383177570093458,9.194444444444443,0.5671641791044776,1.5123152709359606,0.0,1.0,1.1408897649937757,1.8012110418521816,1.108695652173913,0.16,0.0,1.283160077329842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791044776119403,0.0,0.0,0.0,0.8682748019392221,0.0,1.6766668707524643,1.12448132780083,0.0,2.268342047562826,0.0,0.0,0.11664415148833092,1.0,1.0494791666666667,0.8520721992538066,1.1024242724703783,1.125,0.4942396313364055,1.580049538392254,1.6746060828142175,-0.16737288135593226,12.962962962962965,0.8524035916540985,0.057495551601423486,0.6872370266479664,83.62947168917319,1.5835777126099706,1.1777777777777778,4.236103467253715,3.935318139902516,0.5,1.1450231504783832,2.799575070821529,1.013157894736842,79.88461538461539,0.0,1.3621947629038489,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095552983964287,0.0,0.0,0.0,0.8022208883553421,0.0,0.5951219512195122,0.0,1.0457516339869282,2.517396520695861,0.0,1.108006448146158,0.7971714790807307,1.0,1.0407523510971788,0.795112285336856,1.0602523065336096,1.1644736842105263,0.7909090909090909,1.0402787456445992,1.120060218291306,0.8238213399503721,3.717551881814984,1.2962447844228095,0.8419848224065092,5.0,1.5281899109792283,1.5806794055201698,0.7054794520547946,2.6575342465753424,1.2867092280905397,4.0,1.2471875765338516,2.848201164752626,1.0957446808510638,1.4,0.7161862527716186,1.3609433889894884,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09830508474576273,0.0,11.335541285331445,0.0,0.9646660212971926,16.545454545454547,2.6911508101371,5.2444444444444445,0.0,0.6981578947368421,-17.333333333333332,2.1246376811594203,1.4220402036287692,86.30578512396694,2.2186261558784675,0.8958208955223881,0.6535150645624104,0.6415094339622641,0.7724867724867726,1.584047856430708,3.401804187701728,0.5598159509202454,0.253551912568306,2.8950154309911715,0.005494090648106039,83.41666666666667,1509.1736526946108,1.3845486111111112,1.5247813411078717,-3.5847656956757734,2.3652968036529685,39.259259259259245,1.1286503408646211,1.1208434804378995,1.825396825396825,769.0,22.120759837177744,2.1558646416200413,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173596673596672,0.0,0.782312925170068,0.0,0.0,2.1145334085142373,0.0,5.874371859296483,1.0497667185069983,1.0,1.3233082706766917,0.9210130681161096,0.0,2.04,0.9688796680497924,1.6813158571061424,1.597809076682316,1.1020942408376964,2.3298614100025823,1.9237117183201904,1.3792645104120516,4.333333333333333,1.071904127829561,3.4913793103448274,0.9620253164556962,2.92156862745098,1.4784660766961653,2.5625,1.2638861331715432,3.6954472415640063,1.3653846153846154,0.673076923076923,0.7159663865546219,1.7119602140749155,0.0
0.0,0.0,0.0,0.291781360492079,0.0,0.0,2.01028565309346,1.2224195940463785,0.0,0.013248878997813036,0.0,0.6688174213561915,0.0,1.004763164858428,0.08563538933829884,0.8065466572815841,0.0,0.0,0.7938533748525652,-1.1316309504410114,0.762456263597336,1.1672794117647058,1.006079027355623,0.9230498856456506,0.9836391072988644,1.490057439897258,0.632,1.0061823802163834,0.8113919558636465,0.7646004186354616,1.1589403973509933,0.9310025907485744,0.4905525592420231,1.5033053421475793,30.78762779482253,3.391365268590044,0.5838058649845659,0.0,-2.6768877499711343,1.200724142986253,33.05555555555556,1.1223258465223065,0.0,0.7796124557038377,3.7387387387387374,3.2404267946262064,0.9238509196658659,1.0
1.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4054276315789471,0.0,0.0,2.263708021336806,1.0157706093189964,0.0,0.6021861543557471,0.0,1.019434628975265,1.1154370042320103,19.25,1.7691413815364752,0.9203849518810148,1.0,1.1116344795101272,0.9119749776586238,1.2580126222002228,1.4010695187165776,0.7358778625954199,1.4643072206711556,1.2680337631401792,0.7816901408450705,1.0463947095848936,1.3033308249122053,0.8635783918493001,0.11691022964509395,1.3456539398862712,1.9192329227323628,0.8499486125385406,2.2471008028545945,1.2518932101142344,0.07936507936507937,1.268965910522859,1.6784529813419666,1.089622641509434,0.9545454545454544,3.6869918699186983,1.3679835648082403,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334296654865978,0.9335608646188852,1.048405985686402,0.0,1.3819721115537849,0.0,0.0,0.4714620797498045,0.0,0.0,1.0512820512820509,1.0,2.306451612903226,1.0899237732253455,0.0,0.5777777777777778,0.816464237516869,2.130188679245283,1.4348422496570643,0.3941018766756032,0.0,0.18335247359769416,0.2572992700729927,15.993079584775089,6.986223662884928,0.6527777777777778,0.8863636363636364,0.0,1.11090573012939,14.274509803921573,0.7235556700295331,0.7801621363853124,1.162162162162162,7.831932773109244,0.0,1.1303084395367209,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22892112420670896,0.0,1.0682068206820683,0.0,0.46875,0.0,0.0,1.1899759375550207,0.0,0.0,0.0,1.0,1.2258064516129032,1.0620622251180971,1.0947136563876652,2.0769230769230766,0.8760683760683761,12.631147540983608,1.3576158940397351,0.9068181818181816,1.1579219770977551,0.0,0.6104693516494952,1.0,2.045009784735812,2.53125,0.8333333333333334,0.0,1.300531914893617,0.8333333333333334,1.3830410659322847,2.1496746203904555,0.9090909090909092,1.5268817204301073,0.0,1.2207304631707814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240170535291331,0.0,0.9627370375281792,0.0,2.380641653072322,0.1646746347941567,0.0,0.5385990573703884,0.0,0.0,0.15664335664335666,0.2398462863579143,2.0668647845468056,0.8080413676656816,0.0,-0.3636363636363636,0.7986666666666667,1.9939485627836608,1.6231333839534294,0.3865546218487395,0.03361898483849703,1.2080282627617631,0.08825581395348837,21.65898617511521,125.765,-0.7387387387387387,6.833333333333332,0.30662983425414364,2.2478197674418605,10.169230769230767,1.4697320482219844,16.976614699331847,1.150943396226415,74.1875,97.45977011494251,2.1239888559413806,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322167200699098,0.0,0.7459016393442623,0.0,0.0,1.921904302630874,0.0,0.0,1.45,1.0,0.6614173228346457,0.8236444212721585,0.0,1.6029411764705883,0.7314410480349345,1.1281464530892449,0.9846322722283204,0.7440758293838863,2.0333393730748326,0.6770044052863436,0.8727351554455623,0.0,1.2222222222222223,1.9877049180327868,0.7543859649122807,0.0,1.0464285714285717,0.0,1.2743671929246236,1.3801844324985797,1.0,1.16,0.0,1.2434889366137574,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277901716276632,0.7815539669518341,0.3352941176470588,1.1125695332718566,0.9561855670103092,0.0,8.13011295361692,154.5,0.5544306427074487,0.0,1.0,1.29807871665734,0.5364814382442213,13.461458333333333,-0.5952380952380952,0.8713826366559486,1.6247050147492623,4.088143746462931,0.5892857142857143,18.69469456214689,1.0374446633878556,0.5710388247639036,156.25146627565982,17.90920977637711,-0.6839815425181279,2.4796306355241717,0.3580776954504536,5.958960188312353,127.5,0.9322835854855352,1.1441864999930975,1.0560897435897436,22.52238805970149,4.108939236882374,1.1433583556941485,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072840680833069,3.4259846084201,0.9078391274710296,0.0,0.7326968973747017,0.0,0.0,2.5705076551168413,0.42857142857142855,1.1974789915966386,0.1768417146038226,1.0,0.9174311926605504,0.8517038517038518,1.0248459167950694,3.1538461538461537,0.8336886993603411,0.9759072888075632,1.1145404663923182,0.8948717948717949,3.3982494529540483,1.3914915168397062,4.174273489035478,0.0,0.29461756373937675,4.247747747747748,0.9714285714285714,2.598765432098765,1.2551546391752575,0.0,1.286972841862499,2.2670216711704554,1.0638297872340423,0.2380952380952381,0.0,1.351310430551148,0.0
