delta_EQCONSUB,delta_NETIMIN,delta_EXTRA,delta_TRADE,delta_TRADEL,delta_OALIFSEP,delta_IGLTRAD,delta_SUBND,delta_EQPP,delta_FREPP,delta_IFIDUC,delta_FREPO,delta_OBSDIR,delta_LNLSNTV,delta_NCGTYPAR,delta_EINTEXP,delta_EQCSTKRX,delta_OALIFHYB,delta_CHBAL,delta_IGLSEC,delta_INTAN,delta_LNEXAMT,delta_EQCS,delta_EPREMAGG,delta_LNLSDEPR,delta_OALIFINS,delta_NONIIAY,delta_INTINCY,delta_BKPREM,delta_NONIX,delta_NIMY,delta_CHBALI,delta_VOLIAB,delta_LNRESNCR,delta_ELNATR,delta_NCLNLS,delta_NONII,delta_ISERCHG,delta_ITAX,delta_RBCT2,delta_ELNATRY,delta_ASTEMPM,delta_ASSTLT,delta_NUMEMP,delta_NCLNLSR,delta_ORE,delta_ASSET5,FAIL?
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09830508474576273,0.0,11.335541285331445,0.0,0.9646660212971926,16.545454545454547,2.6911508101371,5.2444444444444445,0.0,0.6981578947368421,-17.333333333333332,2.1246376811594203,1.4220402036287692,86.30578512396694,2.2186261558784675,0.8958208955223881,0.6535150645624104,0.6415094339622641,0.7724867724867726,1.584047856430708,3.401804187701729,0.5598159509202454,0.253551912568306,2.8950154309911715,0.005494090648106039,83.41666666666667,1509.1736526946108,1.3845486111111112,1.5247813411078717,-3.5847656956757734,2.3652968036529685,39.259259259259245,1.1286503408646211,1.1208434804378995,1.8253968253968251,769.0,22.120759837177744,2.1558646416200413,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526717557251908,0.0,0.9397219994653836,0.0,1.2004357298474946,0.0,0.0,1.4961509270302504,0.0,0.5718990120746432,0.0,1.0,1.1314553990610328,0.8630136986301371,0.0,-1.263157894736842,0.6024759284731774,0.8848896434634974,1.2653710247349823,0.3760683760683761,1.9554263565891472,0.14292595466830796,0.06116887348558904,10.870422535211267,56.35714285714285,-1.0386029411764706,0.0,0.0,0.8741610738255033,13.06,0.7157740373283576,0.0,0.9264705882352942,84.59183673469389,1943.0,0.8297734991158887,1.0
0.0,0.0,0.0,0.291781360492079,0.0,0.0,2.01028565309346,1.2224195940463785,0.0,0.013248878997813036,0.0,0.6688174213561915,0.0,1.0047631648584279,0.08563538933829884,0.8065466572815841,0.0,0.0,0.7938533748525652,-1.1316309504410114,0.762456263597336,1.1672794117647058,1.006079027355623,0.9230498856456506,0.9836391072988644,1.490057439897258,0.632,1.0061823802163834,0.8113919558636465,0.7646004186354616,1.1589403973509933,0.9310025907485744,0.4905525592420231,1.5033053421475793,30.78762779482253,3.391365268590044,0.5838058649845659,0.0,-2.6768877499711343,1.200724142986253,33.05555555555556,1.1223258465223065,0.0,0.7796124557038377,3.7387387387387383,3.2404267946262064,0.923850919665866,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1796610169491526,0.0,0.8308160934128695,0.0,2.0640176600441498,0.0,0.0,1.6854304635761592,0.0,0.0,0.006938421509106678,1.1670378619153674,3.238532110091743,0.7441760601180891,1.0551724137931036,1.1304347826086958,0.8739837398373984,1.7660656495607951,1.953463203463204,0.740139211136891,0.5,1.1536562789262572,2.273361650485437,51.70967741935484,3.035398230088496,2.25,2.446428571428572,0.0,2.3221476510067114,25.61111111111111,0.6293339166575507,0.0,2.2142857142857144,2.533653846153846,0.0,1.9988779440482485,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334296654865978,0.9335608646188852,1.048405985686402,0.0,1.3819721115537849,0.0,0.0,0.4714620797498045,0.0,0.0,1.051282051282051,1.0,2.306451612903226,1.0899237732253455,0.0,0.5777777777777778,0.816464237516869,2.130188679245283,1.4348422496570643,0.3941018766756032,0.0,0.18335247359769416,0.2572992700729927,15.993079584775089,6.986223662884928,0.6527777777777778,0.8863636363636364,0.0,1.1109057301293899,14.274509803921571,0.7235556700295331,0.7801621363853124,1.162162162162162,7.831932773109244,0.0,1.130308439536721,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624136939010357,0.0,1.067931371181476,0.0,25.70063694267516,0.01725276302569255,0.0,9.005208333333334,0.0,0.0,0.0,1.0048154093097914,4.769230769230768,0.6751242928167325,0.0,0.0,1.2030567685589522,1.9629522431259048,3.226266601082145,0.22408963585434172,0.0,3.3342859617216587,0.0,27.28062015503876,0.0,76.5,0.0,0.0,6.869767441860465,4.8538461538461535,2.283792259976545,110.54545454545456,1.75,0.0,0.0,5.603604792315407,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240170535291331,0.0,0.9627370375281792,0.0,2.380641653072322,0.1646746347941567,0.0,0.5385990573703884,0.0,0.0,0.15664335664335666,0.2398462863579143,2.0668647845468056,0.8080413676656816,0.0,-0.3636363636363636,0.7986666666666667,1.9939485627836608,1.6231333839534294,0.3865546218487395,0.03361898483849703,1.2080282627617631,0.08825581395348837,21.65898617511521,125.765,-0.7387387387387387,6.833333333333332,0.30662983425414364,2.2478197674418605,10.169230769230767,1.4697320482219844,16.976614699331847,1.150943396226415,74.1875,97.45977011494251,2.123988855941381,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6672945608664942,0.0,0.9371118012422359,0.0,1.1112266833090632,0.0,0.0,1.2736073983093708,0.0,0.0,0.0,1.297153738224093,1.1756238003838773,0.8866811830883687,0.0,3.083333333333333,0.6483180428134556,0.8096539162112932,1.9159779614325068,0.39102564102564097,5.702468312208139,1.3537096467382967,0.2837999782111341,44.528276779773776,13.12730744748568,3.126984126984127,1.9855072463768115,0.3136363636363637,1.0238786705388836,43.25,0.8409922102481884,0.7629557608167233,1.152941176470588,13.889763779527561,0.0,1.0272123106808992,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032779017162766315,0.7815539669518341,0.3352941176470588,1.1125695332718566,0.9561855670103092,0.0,8.13011295361692,154.5,0.5544306427074487,0.0,1.0,1.29807871665734,0.5364814382442213,13.461458333333333,-0.5952380952380952,0.8713826366559486,1.6247050147492623,4.088143746462931,0.5892857142857143,18.69469456214689,1.0374446633878556,0.5710388247639036,156.25146627565982,17.90920977637711,-0.6839815425181279,2.479630635524172,0.3580776954504536,5.958960188312353,127.5,0.9322835854855352,1.1441864999930975,1.0560897435897436,22.52238805970149,4.108939236882374,1.1433583556941485,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.511450381679392,0.0,0.8356607039815348,0.0,1.6528242289111854,0.0,0.0,1.0080198308544766,0.0,0.0,0.0,1.0,1.0842105263157895,0.7552073001388614,0.0,-0.21428571428571427,0.5367965367965368,0.9591925646238744,1.2000328731097962,0.11775043936731107,1.9902439024390244,1.5195852680589652,0.42090108401084014,70.12341197822141,18.43557854939807,-0.31088082901554404,1.033457249070632,-3.997146932952925,1.3891992551210428,48.70588235294117,1.7743889741287435,1.1430784434176438,0.7682926829268293,14.955102040816323,39.38980617372577,1.4612261579421462,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1.0092854716340165,0.0,0.9207311980623878,0.0,0.0,1.5156012176560119,-28.27611940298507,1.0225806451612902,1.0811377245508982,1.0,1.3301234351746476,1.0990704695320568,0.8884381338742393,1.0,0.8055172413793104,1.1555401774810714,1.1840310101179667,0.6513317191283293,30.718446601941746,0.6250684953430787,0.0008388668547956828,41.09090909090909,1086.288079470199,0.9329370629370628,0.0,-1.6063908261802575,0.9119861646933616,43.764705882352935,0.8508691479140738,0.0,0.9602194787379972,1961.0,6.7432887855897725,0.945054071455522,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9449181063495624,0.0,0.661624772868323,0.0,0.0,2.5749421553795497,0.2292010235996588,0.972463768115942,0.7995735607675906,1.0,1.0307965927174014,0.8835274542429286,0.0,2.5,0.8961424332344213,0.9845896640737339,1.5007732213167797,0.8738170347003155,4.62515762925599,0.6218332682643603,0.35356464353564643,23.666792681082715,24.499333058871965,1.8428432465776172,0.0,-0.237335869545144,1.5547798597161393,32.15,0.8144487795176367,0.0,0.9239495798319328,32.95,8.624248374033622,0.7491518371624261,1.0
1.0673234811165846,2.4285714285714284,1.0,1.1783479135758257,1.4186411187248942,1.006164515507609,1.0233172019357677,1.0,1.0,0.954112554112554,1.2906724511930583,0.9989051148889581,0.899431988306677,0.8231079265562025,0.6543624161073825,0.2289586305278174,1.082191780821918,0.0,1.6003557618726656,1.0295566502463054,0.9773069125629456,0.8695652173913043,1.0,0.9668874172185432,0.7834489593657086,1.0111324376199615,1.1485148514851484,0.5940803382663847,1.1557314514590884,1.0538239736372377,0.7470588235294118,1.6656608121752126,1.0889249877938043,1.5927211528347534,-1.3115151515151515,1.1307142857142858,1.3582842724978974,1.1134453781512603,1.6101556101556105,0.6858072862329424,-1.1063829787234043,1.118098459575653,1.4301919388234696,1.0535433855971283,1.1511627906976745,0.3707865168539326,1.1794352713750769,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.231884057971016,0.0,0.8284236089114138,0.0,0.7059092940537706,0.0,0.0,1.1518962075848302,0.0,0.2539298669891173,0.0,1.0,0.12785254534815682,26.520563465387664,0.0,58.25,0.7325301204819277,0.4343434343434344,0.4394070297597153,0.5297397769516728,1.0625700829782465,1.0064446568085437,1.843528745397904,0.6067743171355178,0.4328045956537228,39.819694677485906,0.0,0.18840755265508835,0.5650450952397534,0.9394673123486684,4.998106221617581,0.0,0.13259668508287292,0.7732283464566929,0.7241696205855324,0.6449404645293926,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461682242990654,0.0,0.0,0.0,0.0,0.41759680738292704,0.0,0.0,0.0,1.0,0.0,9610.645638245442,0.0,0.0,0.0,0.0,0.0,0.0,0.4206233539490427,0.0,0.0,0.0,0.03419811320754717,0.0,0.0,-0.0,0.0,0.0,0.5941105271199872,0.0859972292062189,0.200507614213198,0.8771929824561404,0.0,0.1165197412230606,1.0
0.0,0.0,0.0,0.1395897638948897,2721.147222222223,0.0,0.0,0.0,0.0,557.8800557880056,1.239313835770529,7.03058744952258e-05,0.9285529434680332,1.5622540250447228,0.0974837790789682,1.7709478029438923,0.0,0.0,0.5220189308605511,0.0,0.8154386358648678,0.7009040200038469,1.0,1.0590329656356297,99.70547464467451,0.0,0.302158273381295,1.7976190476190477,0.7885150512766174,1.0160974983982063,1.9395866454689985,1.6972367719474328,3.4016683686705464,1.4584802996746231,0.7072436524982412,2.2069281768174682,0.4535236580703345,0.0,-4.4751387021608915,0.7900216181929888,0.4709784411276948,1.5630339661154766,0.5101785511202093,0.7963839199846124,1.0852272727272727,0.0,1.5028482715987843,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33903675538656525,0.0,0.06839740389415876,0.0,0.0,2.2742819353216523,0.0,0.7790084388185654,22.516666666666666,0.0,0.0,0.725609756097561,0.0,0.0,0.2570480928689884,0.0,0.2261241970021413,0.4106145251396648,2.2746530314097884,0.9166666666666666,2.326075656944845,-0.5548387096774193,0.4364951768488746,0.0,0.0,22.782608695652176,1.3072325164375374,-0.2777777777777778,0.0,0.0,0.0,0.6453201970443351,0.0,2.064156368171385,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222008341353866,0.0,0.6263460687417023,0.0,0.8645736330983104,0.0,1.1460861650485437,0.0,0.0,3.1848445028471315,0.0,0.0,1.3564482029598308,1.0,1.052901023890785,0.8560840707964601,1.0730488273740868,3.052631578947368,0.6545893719806763,1.2894663313774797,1.2384092725819345,0.24364406779661016,11.121532364597094,0.3562371408475701,0.03985720370783554,1.9661835748792271,98.2412645590682,3.1519999999999997,0.9503205128205128,0.0,0.8792930976992328,1.875,0.7838130576169431,2.03647778749106,1.1363636363636365,122.70370370370372,72.30731707317074,1.033178537618597,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,1.0375580795043882,0.0,2.1106639839034207,0.0,0.0,1.6671532846715331,0.0,1.0,3.9130434782608696,0.8,0.9942528735632185,0.905291953589284,0.0,-3.2857142857142856,0.8923076923076924,1.8338557993730409,1.4808324205914567,0.7060931899641577,8.222222222222221,0.3773662270211167,1.4711807498601006,9.404761904761905,3.4186666666666667,-5.62962962962963,0.8333333333333334,0.0,5.029850746268656,5.5,1.2459085870770017,32.515837104072396,1.0,2.630573248407643,5.437086092715231,1.7011462908676556,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.7913445890968267,0.0,0.9859371307019618,32.83798882681564,1.8986152919927757,0.0,0.0,1.4549725920125294,1.25,0.0,0.7906760525966264,1.0,2.094032549728752,0.9546364910875224,1.0771899392888118,0.654320987654321,0.6737907761529809,1.0494211499173072,1.7809472551130248,0.3374233128834356,3.625,1.4110537303593012,0.008814528671048009,17.407407407407412,305.0837988826816,1.1499176276771006,1.5061728395061729,0.0,1.809564233163554,9.9,1.1932979669751136,3.7531457882503814,1.3829787234042554,191.00000000000003,15.851468048359239,1.7624083711973944,1.0
1.1,0.0,0.0,1.4596287452453234,1.1915561405285005,1.0304172691592646,1.8170731707317076,1.0457005411906193,0.0,1.052685673429261,1.1586638830897704,0.7523409829702586,0.921386108485452,0.7314406291962402,0.4866518353726363,0.09601052170100834,0.0,0.0,1.9216953102989007,0.42857142857142855,0.996233905033335,76.29787234042553,1.0,1.2261603375527426,0.7011512134411948,1.0315406389001214,0.7697841726618706,0.5208333333333334,1.0639034744721259,1.1291335052124198,0.598159509202454,2.037766806266248,1.0937620660189258,1.915234143449911,-1.830558276199804,0.8867643407002731,0.9827447185937752,0.969159599074788,0.7862394957983193,1.278520126941707,-1.4347826086956519,1.2670976301845995,1.7241797688276261,1.029884889457336,0.9186046511627908,1.0630372492836675,1.2860076694944789,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143671193016489,0.0,1.6968539422292803,0.0,1.0724892536146933,0.0,1.0842379958246346,0.0,0.0,3.2533797909407665,-170.15384615384616,1.0,0.745567982956707,1.0,1.1490963855421688,0.8919540229885058,0.0,1.263157894736842,0.8901273885350318,0.9844726377580004,1.0602885138813285,0.7988668555240793,4.0,0.8160700019972039,0.2393712458070052,2.0,6.646743978590544,1.4010989010989008,1.1753554502369667,-33.901157613535176,0.0,1.7500000000000002,1.082101892168335,2.060331104743712,0.9740259740259741,5.87037037037037,0.0,1.1271127109580823,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843675732770003,1.0,0.03571428571428571,0.0,0.0,4.159222737819025,0.0,0.0,0.0,1.0,0.0,0.5194652406417112,0.0,0.2,0.2956521739130435,0.0,1.1764705882352942,0.36496350364963503,4.156686046511628,0.13333333333333333,0.28240450845334997,0.3333333333333333,0.9236111111111112,0.25,0.0,0.6111111111111112,0.2608695652173913,0.25,0.0,1.100552618933205,0.0,0.90625,0.0,1.5863576325555069,1.0
0.0,0.0,0.0,0.01078337789685488,0.025192442267319804,0.0,-0.7199822116809962,0.0,1.0,0.0,0.0,0.0,0.2944820855998862,0.5169073916737469,0.5624907885040531,0.08562570834667439,0.0,0.0,126.57060090037187,19.11214953271028,0.0,0.0,1.0,0.5966819221967964,0.5154832205098661,0.0,0.7428571428571429,0.3925501432664757,0.4150739660943743,0.7696008974689568,0.6693989071038252,63175.703583061884,0.07254964494866653,0.1636118295288429,-14.922331544424567,2.796114729652309,0.7633991542696109,0.0,0.6117690759579252,0.11141137698491756,-15.5,2.4507999359442216,0.14854121109019486,0.4557220708446866,4.867647058823528,0.13371637817848925,1.0293714083753722,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16267525882833,0.0,2.132198048780488,0.0,0.8385272681578286,4.790940140212117,0.6294006074172479,0.0,0.0,11.021802925974216,5.6242535246574406,156.38640726993472,0.0,1.0,7.3436057561770305,1.6586431582981986,0.0,5.888888888888888,0.9333333333333332,0.8462676529926025,2.014320230316057,1.5910931174089071,24.04154768703598,1.917262883048143,0.7907109004739337,14.53457972925798,11.82267568726656,7.485619787172849,0.0,1.9104752325873773,3.809943197334644,11.606060606060606,0.14006908291337758,0.0,8.825538623226484,11.071428571428573,5.365029549622988,1.2533342686186804,1.0
0.8815098013136335,0.10698047606311847,0.0,0.0,0.0,1.0788237341221507,0.0,0.0,0.0,0.0,0.0,0.0,0.6465809087090058,1.1694962426941276,0.0,0.4303900231105164,-0.0,0.0,0.3636037846856285,-0.0,0.5027358739476032,0.746268656716418,1.0004252604720392,0.8025343189017952,1.082841898343162,1.0744561399996329,1.4405594405594406,0.9280177187153932,0.8074600193385408,0.8683123717239467,0.9522700814901048,0.3536068760972313,0.5476830052180922,1.234761860493942,0.7060265247441284,0.515951712035004,1.320880911274757,0.0,1.2417723106355554,0.8639141682518986,0.766497461928934,0.8965008163976753,0.5705858175576026,0.8750090625679693,0.5757575757575758,0.0,0.9174260700017814,1.0
0.0,0.0,0.0,0.009930152519221478,0.0,0.0,518.5,0.15973850206636536,0.0,0.0,0.0,0.6306510585305106,0.0,1.2634621737694085,1.2643979057591623,0.6595080890948006,0.0,0.0,4.3202996198547545,-0.05987865588052271,0.1692880389781842,0.009510648675012194,1.0,1.511827566006101,1.064333686815129,1.0861352372407755,-3.1904761904761907,1.112280701754386,0.87369269494784,0.4164926467639459,2.1908713692946056,40.02996802192782,0.8589435481963169,0.2991376212720086,29.87821171634121,2.810209373427764,-6.3588720817792534,0.0,-0.6903896419894635,0.2131934005858842,21.0,2.175128706540292,0.0,0.5746440055121728,1.782608695652174,0.6704681290989565,2.0036870523016765,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028014343343792,0.0,1.458263865733022,0.7713754646840149,0.0,2.320763341332419,0.0,0.0,1.0903942002718623,1.1101694915254237,1.7397476340694007,0.9481320275661952,1.2537313432835822,0.8571428571428571,0.7672811059907835,2.72663139329806,1.560454489317031,0.6353790613718412,25.96563573883161,1.061483967916317,0.10517108669792176,43.80318379160637,18.828629717783066,1.2678571428571428,1.3988095238095235,-1.2834973504920515,1.2605976372480892,30.04347826086957,0.9383833799668934,0.6045582047685835,1.4307692307692308,13.87878787878788,0.0,1.4575199382214707,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9444444444444455,0.0,1.0243125221291158,1.717032967032967,0.5679397983813715,0.0,0.0,0.9547619117564976,0.0,0.0,0.0,1.0,0.0,0.8800246735889791,0.0,-0.7999999999999999,0.8062622309197651,0.0,2.776492364645997,0.8282608695652175,0.9543333804609077,0.9990472468200099,0.7837558199689603,0.16962377446822946,0.7933207018192461,-0.683526999316473,0.0,0.9473621884066552,1.1295247171776002,0.18181818181818185,0.0,1.0485538916858637,0.0,0.7309184993531694,0.30880281010557203,0.9221207832937632,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.291139240506325,0.0,0.6110892129812114,0.0,0.18244845831052728,0.0,0.0,3.1747496238374335,0.0,0.7433380084151473,0.0,1.0,0.0,0.546352109748493,0.0,1.4285714285714286,0.5433255269320844,0.0,1.15501227200539,0.576923076923077,3.1773602491050434,0.003199019820327052,0.9723650385604112,0.22831050228310498,0.7663397773566835,1.3982102908277405,0.0,0.7651527572826147,0.7718034473887316,0.2222222222222222,0.0,0.6056054599624393,0.0,1.1778656126482214,0.6047036135126742,1.0360777634057192,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719638242894056,8.5,1.6738002003460524,0.0,0.0,4.219065892923998,1142.6666666666667,0.9880148180431466,0.4353460972017673,1.1211092246745895,0.9323797139141744,0.7549156548834212,1.303978004983246,1.1,0.6655328798185941,0.8094451783355351,1.711467696205586,0.484472049689441,26.97217509331524,0.9482534273657269,0.2273368725220079,42.76893939393939,24.622343182996374,1.7126779212181398,1.081453634085213,-0.8971137521222411,1.139398998330551,27.80769230769231,1.4827632166634774,1.4903792191132847,0.9772727272727272,20.97752808988764,0.0,1.5506426485990783,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,0.19588853357697575,0.8928170594837261,0.0,0.9195484864032836,0.0,0.0,0.6816176470588236,0.0,0.0,0.3801293356848913,1.0,1.4472984942426927,0.8311245371272656,0.0,-1.020408163265306,0.7674731182795699,1.1153069706685668,1.1188340807174888,0.4663072776280324,0.0,1.0064598035920989,0.08220698842663263,29.341176470588234,41.619718309859145,-0.9291774253043158,1.8225255972696248,0.0,0.0,32.064516129032256,1.1688869683400338,1.6727473742399117,0.5921052631578947,65.37037037037037,54.34567901234568,0.9067298857762064,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38922888616891066,0.0,0.9639923483740296,0.0,0.8800703082747431,0.0,0.0,0.7628821894376737,0.20178041543026706,0.64,0.9171974522292994,0.0,1.1075678248453118,0.8626421697287838,1.0750307503075032,-2.231404958677686,0.9163346613545816,0.8744241343438847,0.8189824457006843,0.8497267759562841,0.059945504087193464,1.018266397135829,0.8882259347653142,64.56962025316456,7.2302142544818535,-2.088719637710992,0.0,-0.4361799816345271,0.0,67.875,1.4339877723659349,0.0,0.5882352941176471,8.672,0.0,0.9338451466940731,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026785434243954458,0.0,1.060222077073808,0.0,1.8631896005072923,9.311475409836065,0.0,15.941680960548885,0.0,0.0,0.44089873005535657,1.1498,1.5817490494296578,0.979916033132872,0.0,2.666666666666667,0.6215235792019347,0.6334134615384616,2.0515053967051693,0.17016317016317015,0.0,0.0006070300145990719,0.0,5.607384823848238,0.0,5.333333333333333,0.0,1.8134057971014488,1.1057836379982022,3.1202185792349724,1.919701258003356,0.3793839874709316,0.4117647058823529,0.0,0.0,1.8010325747766711,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422484735864083,0.0,1.184826472962066,0.0,0.8676688182188579,0.0,0.0,1.129839387637715,-3.043408360128617,2.3594306049822062,0.8051044083526682,1.2044448720415624,1.4674607786170832,1.2804104225732418,0.8685512531648509,0.6190476190476191,0.9247606019151848,1.161472398608374,2.1769805005547096,0.9778761061946905,0.024408468244084682,0.9281541811223798,0.05918481295365718,138.425,46.03285593934288,0.6645865834633385,1.6110748121528913,0.6950748658065731,2.553118940964097,141.5,0.6473857748303409,0.6121677410718804,1.3517441860465116,44.42105263157895,2.074147111023467,1.0633452695115442,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5764,0.0,0.017702186740715033,0.0,0.9737794980646772,0.0,1.4153455928979075,0.047,0.0,3.2492601118053277,0.0,0.27350427350427353,1.9073885609607164,1.0,1.4456666666666669,0.93439099283521,1.0,0.7428571428571429,0.7370838117106773,0.9711375212224108,1.5100591212623875,0.5559701492537313,1.5342465753424657,1.5064004096262158,0.19132670320005413,17.037190082644628,15.731302385557704,1.0579500181093806,1.4721461187214613,-0.3286669777570384,1.2833061446438279,12.204081632653065,1.4412897577993196,3.548830689520565,0.8832116788321168,12.517241379310345,0.0,1.3999830066337535,1.0
